center_0,center_1,center_2,center_3,center_4,center_5,center_6,center_7,radii_0,radii_1,radii_2,radii_3,radii_4,radii_5,radii_6,radii_7,weights_0,weights_1,weights_2,weights_3,weights_4,weights_5,weights_6,weights_7,weights_8,weights_9,weights_10,weights_11,weights_12,weights_13,weights_14,weights_15,weights_16,weights_17,weights_18,weights_19,weights_20,weights_21,weights_22,weights_23,weights_24,weights_25,weights_26,weights_27,weights_28,weights_29,weights_30,weights_31,weights_32,weights_33,weights_34,weights_35,weights_36,weights_37,weights_38,weights_39,weights_40,weights_41,weights_42,weights_43,weights_44,weights_45,weights_46,weights_47,weights_48,weights_49,weights_50,weights_51,weights_52,weights_53,weights_54,weights_55,weights_56,weights_57,weights_58,weights_59,weights_60,weights_61,weights_62,weights_63,weights_64,weights_65,weights_66,weights_67,weights_68,weights_69,weights_70,weights_71,weights_72,weights_73,weights_74,weights_75,weights_76,weights_77,weights_78,weights_79,weights_80,weights_81,weights_82,weights_83,weights_84,weights_85,weights_86,weights_87,weights_88,weights_89,weights_90,weights_91,weights_92,weights_93,weights_94,weights_95,weights_96,weights_97,weights_98,weights_99,weights_100,weights_101,weights_102,weights_103,weights_104,weights_105,weights_106,weights_107,weights_108,weights_109,weights_110,weights_111,weights_112,weights_113,weights_114,weights_115,weights_116,weights_117,weights_118,weights_119,weights_120,weights_121,weights_122,weights_123,weights_124,weights_125,weights_126,weights_127,weights_128,weights_129,weights_130,weights_131,weights_132,weights_133,weights_134,weights_135,weights_136,weights_137,weights_138,weights_139,weights_140,weights_141,weights_142,weights_143,weights_144,weights_145,weights_146,weights_147,weights_148,weights_149,weights_150,weights_151,weights_152,weights_153,weights_154,weights_155,weights_156,weights_157,weights_158,weights_159,weights_160,weights_161,weights_162,weights_163,weights_164,weights_165,weights_166,weights_167,weights_168,weights_169,weights_170,weights_171,weights_172,weights_173,weights_174,weights_175,weights_176,weights_177,weights_178,weights_179,weights_180,weights_181,weights_182,weights_183,weights_184,weights_185,weights_186,weights_187,weights_188,weights_189,weights_190,weights_191,weights_192,weights_193,weights_194,weights_195,weights_196,weights_197,weights_198,weights_199,weights_200,weights_201,weights_202,weights_203,weights_204,weights_205,weights_206,weights_207,weights_208,weights_209,weights_210,weights_211,weights_212,weights_213,weights_214,weights_215,weights_216,weights_217,weights_218,weights_219,weights_220,weights_221,weights_222,weights_223,weights_224,weights_225,weights_226,weights_227,welfare,fraction_above_threshold,welfare_loss_damage,welfare_loss_abatement
0.07890807604755556,0.206724247899356,0.6959994711410228,-0.5238833874637548,0.4898704784918885,-0.2671440164691817,0.848117755693203,0.0891017596836533,0.9200529237894454,0.0,0.9078391356444897,0.5212144560066287,0.24044433027698453,1.0,0.5037459106182876,0.0,1.0,0.18325798320139342,0.6486303884631437,0.0,1.0,0.37617559021824604,0.005132689302511807,0.2996848283531737,0.24881160160410676,0.9366384355007905,0.5401924030952548,0.7835485714146618,0.0,0.5459896965038438,0.9389150547523747,1.0,0.36675531612555734,0.1984003107768895,0.8383817274998365,0.9925795118502996,0.7887880113292906,0.5345815367253572,0.3610525382736525,0.2610915899892584,0.40881909412206824,0.48056524471981454,0.29431890084574225,0.6142986051413577,0.6753004811731416,0.6637122078363991,0.04875405699603847,0.332402460941114,0.0,0.7281018747480658,0.3410707906828657,0.5331217173196329,0.8050359639743976,0.3183208917552781,0.6812194339516966,0.0,0.337315212323488,0.8760479189114196,0.44220044484056015,0.6618455346484515,0.7027818236208204,0.7569972680319689,0.5194267238604323,0.6354177737158058,0.9652853245424048,0.8783981731000307,0.0,0.07885277496485439,0.28420458119746866,0.0,0.44903592820624844,0.6576907644141788,0.9784172715299122,0.29352133635129846,0.29837740549640757,0.15743156714810033,0.0,0.0,0.34849733729948856,0.6447718539685487,0.02040588315602917,0.0,0.47277013262296014,0.9202003224870282,0.4370813823284213,0.0,0.40830468495197453,0.41370548913258626,0.828534558996127,0.6765764520236699,0.0,0.963501601448099,0.2477939722687469,0.563103046019317,0.8709251244023363,1.0,0.12289953780760705,1.0,0.4281822032841151,0.23025864506830973,0.5459969768875931,0.7820546806044748,0.9353552392189944,0.39802850382439714,0.21596260715808785,0.4935854732891855,0.3836541038902839,0.14777190284041122,0.0,0.3841145267803121,0.003204724111736797,0.35362261299101005,0.34606904824595197,0.4904995426218116,0.8484487559070107,0.47236709964520973,0.0,0.7829123800406277,0.0,0.6266655977446994,0.663131753445645,1.0,0.7126719549668376,0.6865236950892472,0.5058317237792966,0.7360232868101632,0.14170344043821365,0.4499064843735009,0.7029498030922332,0.6274642620987467,0.5264036757300142,0.11252221619110078,0.7087097396938167,0.9016066168910428,1.0,0.11797739606547526,0.4118344105981392,0.5672932213825543,0.24397025805011568,0.21392792331717297,0.7247625279493435,1.0,0.0,0.7276620529194557,0.1964499141386396,0.9557610708124386,0.94675553913577,0.42754685646429885,0.5020781411496701,0.29250940306389667,0.38257687475106894,0.14956376126843904,1.0,0.13110933196024022,0.19366232971297762,0.3874921744350012,0.7672284853442652,0.4781751082592304,0.443246204941849,0.8455433107199258,0.48049828597480865,0.0,0.8686694571130847,0.5702251237852425,0.22677066686519123,0.6216539930499202,1.0,0.5916190874296577,0.5281383622787575,0.4829076994772007,1.0,0.6441752458465335,0.4205612694297286,0.814577451789222,0.028744410295012075,0.0,0.05400381560951758,0.7719723177612877,0.7070264761743201,0.7547694315610263,0.6399592526377729,0.14838649492857858,0.9430448289620663,0.6180758308078774,0.6346152122775115,0.7726438736092465,0.5117464646950202,0.5843453177145936,1.0,0.34177050562032757,0.452881257165788,1.0,0.7166740605170027,0.6119006544514877,0.9606195780964575,0.25092265397409774,0.0,0.28183853217010163,0.505694577953227,0.0,0.6677728802886292,1.0,0.066850772445842,0.4284363670140661,0.5699641339034431,0.12604475721467068,1.0,0.1989696205022355,0.039603261017260694,1.0,0.34271032358219516,0.0,0.0,0.6616357290891085,0.8141597194130149,0.2105764320187063,0.4351513773490981,0.0,0.33878481102087216,0.0,0.7291681163026053,0.6473162602075979,0.4971231138028851,0.30845194444346613,0.609428879341338,1.0,0.9628468381284158,0.3647036930328534,0.0950574758460554,0.822407706127635,0.16298076472375755,0.0,0.5054170078361514,0.0,1.0,0.6547905344393301,0.0,0.37892608189563004,1.0,0.3966393969679466,0.4902815219755306,1.0,1.0,0.17854250958054954,1000000.0,0.0,0.0,0.0
-0.5081722909491364,0.035744940018816534,0.07337408605462245,0.5323880275602474,-1.0,0.16076726398243077,0.002729157909688108,0.7888725964440809,0.0,0.0,0.7987871760705512,0.0,0.5921934185306875,0.0,0.5202078044591572,0.25125757310636193,0.7654657618725447,1.0,0.0,0.0,0.42347002543609485,0.25046879023554347,0.5360080735241262,0.4747528436151981,0.7760567027163516,0.3964643384538203,0.20426723291513663,0.0607823289629958,0.5199451017736668,0.9593347814701562,0.3866879960955686,0.6584481869733474,0.0,0.4177715587690483,0.5011979845173786,0.6826934711328437,1.0,0.9997689340920477,0.28931083913780486,0.9398089662446982,0.45667759251962287,0.0,0.28453066508039465,0.3026672875921011,0.5381568343491114,0.20070183586217596,0.43388780129859034,0.44036618450754017,0.6357526445133831,0.4757865271023396,0.762471161013467,0.0,0.5886431110563669,1.0,0.43784443331539896,0.0,0.2289180343958266,0.5099439614734671,0.42285939115893273,0.8399226288595503,0.44314516868536735,0.6758567490233897,0.934513864081301,0.8086665362776434,0.1360651519485587,1.0,1.0,0.6569342845523837,1.0,0.0852097866692105,0.9530349220990224,0.3524572160321806,0.5046486378456561,0.8871164931839501,0.0,1.0,0.0,1.0,0.054700149440982226,0.4015512264941901,0.6326509608393773,0.34203107904593016,1.0,1.0,0.4219611921423503,1.0,0.0,0.8790239437886738,1.0,0.1900959618916489,1.0,1.0,0.0,0.4793227197359868,0.5042137730541404,0.308959641169497,0.7630955810277689,0.2583828121455713,0.027994868135183062,0.31421574267748786,0.8646868692556823,0.9097287095258996,0.5606617202052896,0.3469597910478414,0.0,0.4377619758414559,1.0,0.8034552101327703,0.26722491495100364,0.0,1.0,1.0,0.9534155108771188,0.1874582673948503,0.7909684828131264,0.19316325046996247,0.09819222603586408,0.2950692063353349,0.807098379033554,0.13352972856774462,0.9685427415958779,1.0,0.6706953949723045,0.0,1.0,0.013605268780156292,0.7113165099930949,0.27945267844579585,0.0,0.4352220786141834,0.8189139255222596,0.5129801011042177,0.5891475406637517,0.0,0.0,0.9475636673107152,0.0,0.0,0.22056881834749742,0.35041933697351424,0.29472619544587,0.0,1.0,0.0,0.052662725825768975,0.24672270292372667,0.19896063805475794,0.8812989076241474,1.0,0.6420000437919661,1.0,0.6325621083707136,0.24194601877728317,1.0,1.0,1.0,0.46100503818251987,0.9372812474507527,0.8153697385178323,0.0,0.011024002471085932,0.5264157006848516,1.0,0.901745408620533,0.5527121261921404,0.44981194635758043,0.0,0.4749522930685845,1.0,0.6657372682453784,0.08720627333112464,0.33990959124159337,0.5923558625630797,0.2294498581330111,0.12025128385475485,1.0,1.0,0.5637383049113429,1.0,0.933697322360246,1.0,0.16502211708893608,0.6470520123533763,1.0,0.5936234096877013,0.0,0.0,0.40762204359813514,0.2780461317307323,0.5376182031370043,1.0,1.0,0.0,0.12834225350106357,0.0,0.8048383412912198,0.580627354919086,0.19421640447648028,0.0,0.9881010009362929,0.0,0.025423547466725052,0.239152676979076,0.6549431773229053,0.0,0.5755154943662735,0.0,1.0,0.5287964562156658,1.0,0.6440159976924978,0.08324794064815441,1.0,0.2260727843208014,0.6500764959168291,1.0,1.0,0.5284628151437128,0.18977849493515742,0.0,0.1387767697132891,0.7763143075244713,0.0,0.6077849602788965,0.27628709588674694,1.0,0.07382186230582453,0.7829971859625071,0.288549928053798,0.26011790996340134,0.4654631488810531,1.0,0.4203363568581506,1.0,0.692833295400334,0.3770198165584383,0.7566913555399699,0.8492930958740712,0.042709612507440854,0.1977525948003754,0.981162141428892,1.0,0.03496293402535762,0.2033684926911627,103.57145070156369,1.0,3620.2779795260794,26006.789542723036
0.0813279717502259,0.3685251482613581,0.27367695210527326,-0.9930021897042094,0.15777426594427285,-0.9833487411367305,0.05602622545358993,0.6899075930334742,0.09875626733341902,0.01407352897562869,0.007271347463495781,0.944657281450862,0.08515351337559715,0.38894884715879346,0.06743348633662036,0.2717164565614206,0.314635500512353,0.26766483504103417,0.2984690973391404,0.020230622267651543,0.5087518242262472,0.029348298118802397,0.5456426232945698,0.15076763568788687,0.4458581979515017,0.2597646407712925,0.013269842991539646,0.8743114207333481,0.23999746559002905,0.09363480985579342,0.0428399433773875,0.9716408063853317,0.5538265669573369,0.9544570034958181,0.3387091195483899,0.4729069580174071,0.005183051466115279,0.41809397442883867,0.12632884272354544,0.1286632460492489,0.7044930761579805,0.5655310247507441,0.030884976424942423,0.08181327971120464,0.08680043367639843,0.7240492978814177,0.9875125661966623,0.6895032719085823,0.5161085793412618,0.6575974504820649,0.009413606476337376,0.06015088657018093,0.13196442519726648,0.30767515057933054,0.03851457221619936,0.013485833802644875,0.19199651154721128,0.5285956190748772,0.21827053128439872,0.07754572245075525,0.1775234038990936,0.0025619667149878594,0.35983266541094727,0.3160325991688061,0.012474222942338816,0.7576223405795626,0.5196153769582773,0.379239183542127,0.055127917523912634,0.32600734893858363,0.5940685542943034,0.5617098988173584,0.6564655611360041,0.4533453300705222,0.5478940139935476,0.7711956696669444,0.010456640961703869,0.017553715573182763,0.6742473416339357,0.20933688703357667,0.5250838755897581,0.6699064459783873,0.7834207808835275,0.8171037771047808,0.9088202988121945,0.011265308687595333,0.3276842330225625,0.3027225066352803,0.58269271909772,0.024173189279123614,0.3340878574314321,0.0016218217085664692,0.8108421760658235,0.30273589137218065,0.0,0.0377269428898987,0.9844539167700359,0.7085905146274015,0.8178486567315634,0.4649050901820188,0.8929656367792791,0.3426308130862114,0.03335555780165172,0.06981221042777058,0.22603767838296987,0.4321018036323248,0.38994107158836255,0.16227760375358707,0.4775573831115925,0.6362545233706184,0.14699891528713718,0.5330425270378787,0.4166969609005471,0.7936678780656095,0.06563024752413209,0.49204901716558214,0.6570143972727448,0.8555713563695763,0.5298387090309263,0.6793602489207009,0.8736416671903956,0.1469765991813964,0.4765378676812985,0.3420379864302051,0.3497229327496372,0.934408821351479,0.28578232519668545,0.2575417961494376,0.2740565900126578,0.03319655033755968,0.531529662082875,0.6647436018882765,0.5232164807052208,0.7071259318078034,0.1929526852564819,0.357600239663665,0.24319149047434532,0.42793846221706794,0.6060136902522396,0.614752372824332,0.13016558810582352,0.39358649327603523,0.178154327779532,0.8583208548386803,0.8509958096891082,0.026559111357866816,0.4210478188679344,0.33929487841810146,0.6363413155726207,0.592379210867169,0.33532550716836973,0.008767324961420846,0.15873131333110585,0.06749653187124248,0.20344596275540527,0.6789239297227057,0.05977512126658914,0.6231627591918095,0.019836507861332217,0.9891593900756884,0.04008280407133549,0.676072330208521,0.0017032662374900616,0.47514933898070183,0.6852411552948683,0.30258969661997137,0.7943829901001189,0.5442774004327474,0.12492177732131146,0.015793926023350308,0.3472327476676224,0.29678713734466605,0.04016346274496621,0.7378200654482234,0.16466042981513326,0.504451865773578,0.23917654470128358,0.991722833324884,0.20248957480053395,0.202053006892797,0.6570198891549323,0.7057449696453526,0.17325366144897206,0.2468894573425494,0.44653242358260686,0.5260513706166936,0.8186004950060518,0.13089498230110075,0.5097794562933484,0.023237587435747345,0.4812595552252517,0.7659587611409662,0.40605832432358735,0.22873271737963408,0.08961184532092638,0.013867456669690813,0.5521874575390188,0.3020701766658397,0.7753767770099866,0.016288296899915792,0.49906157086143554,0.21192643287313087,0.4949309092007652,0.11608359844403175,0.21226904458850765,0.5049652790523674,0.14984223705681265,0.46809839265548475,0.7952042670998782,0.5186300708131825,0.035740918811536904,0.714340308392225,0.5646770928683875,0.0025656860862361963,0.8053497732093934,0.13951141289906058,0.7625571593347387,0.001415171355768307,0.817471760954588,0.43786570602460817,0.422957199709822,0.379725612254138,0.3178478256635761,0.4952999704988869,0.9478194021585582,0.08642199131826236,0.2747099126264405,0.016130675593265555,0.36910596344856444,0.4365877748671484,0.1417574542568093,0.950068608521272,0.17254699150720076,0.2097875802244754,0.01542573021030637,0.27090733272520795,0.4020601262258124,0.24061826372342704,0.6904815994457768,0.18258597497469087,0.05141234672208608,0.2281804298768312,0.06953014327592864,0.46591636486501764,103.69873015114102,0.9,3651.3368204378476,10796.020956371813
-0.7706918491934905,-0.11304518250940454,-0.529430096301469,-0.135332429199986,0.010289635025971293,0.23308975826187528,-0.03613605686011678,0.48407517698488467,0.09672490526773316,0.05139344638840472,0.2763106158033157,0.07483679177948076,0.2593191628315002,0.03967405936645593,0.07324826742774876,0.08231679773188294,0.42283375088752545,0.3969543757805529,0.5559481668724973,0.340005817919177,0.782539537525863,0.6020778682061348,0.6842255119932268,0.387416997825198,0.44558823233121364,0.1960937897318618,0.14687801028197323,0.36336369209843816,0.19120011824586441,0.30559746522324527,0.7866701624610155,0.9285252564120564,0.17183591426523107,0.8281954685303865,0.5146247775612833,0.3947488645651887,0.32615295848454234,0.6182292040174803,0.40248692756349114,0.2787039047358369,0.13930333255465105,0.5693959652881161,0.39968856385529655,0.15705248463644209,0.3523197430675467,0.4216297129937472,0.6286017361369384,0.16192119422739146,0.2714614814364188,0.6941923567219379,0.23492842363426483,0.717094306009031,0.36206120920120644,0.6261718438141098,0.8062069147294859,0.05494967993856871,0.38471409005432056,0.18321942887143397,0.179002529077592,0.16298967503929368,0.3646937139312916,0.2797338694266974,0.9362549388475156,0.3866912731577819,0.170119104051373,0.9754248653443769,0.7982050644932597,0.2209662805713283,0.19704505420485446,0.20498027199535987,0.360948757711616,0.6742308475926473,0.8286055539785275,0.46735622143009764,0.3906759193822783,0.6865235106974561,0.1023410284177646,0.15807665269554846,0.13770436134351266,0.13879663964024286,0.8886243448724189,0.7510619062314698,0.8484451252345294,0.8223132908747015,0.7078489189632883,0.6236177532589328,0.4983620718933961,0.6631004154458621,0.6760208100189747,0.11332929937865342,0.5373514146148657,0.8858935283409989,0.08981513291430904,0.32399203144319505,0.7038258557372892,0.07222988882170991,0.5878113315440348,0.445128680942706,0.4105709178724973,0.4348439595830989,0.9704010494169424,0.8255998405548685,0.3592528501931732,0.3807257738685862,0.36771333338853884,0.4308766576660981,0.7011677519321837,0.32771742558907974,0.41406784308875755,0.5910427380500012,0.3144412458923534,0.6776266423976813,0.16168655369189242,0.22993713489874817,0.5558345663212074,0.40215089319578884,0.3392206549240835,0.5962819717076752,0.8019222830942196,0.34715497674939716,0.7432698354880517,0.45975383060901653,0.44731509550196313,0.09288686535397944,0.8508970413786169,0.749367108296776,0.5325874236329163,0.6513075547925881,0.14510334659596083,0.5641706139445749,0.8209867675378612,0.2093109441666441,0.45462619103076846,0.35702354406436887,0.07292616079202748,0.3456032352112324,0.11392300925732685,0.010034368077249018,0.6062363615903797,0.23604075353087897,0.16374479452483842,0.6032431318098779,0.9038827259324417,0.6536505115280444,0.588146087295463,0.5193003121655786,0.16145686781911167,0.3028486922139404,0.9174460730987445,0.09378734601968663,0.5085262636460921,0.15697020307358087,0.22313807297921184,0.2982990350163858,0.6898902523404246,0.732742150488406,0.2908048742079968,0.13878979612295012,0.18047793369099108,0.21989076457645615,0.11737002275168515,0.8269025117969856,0.41421870934588634,0.6122539729215564,0.2521965652416751,0.33863091012951935,0.20341551196922028,0.7764497257796912,0.489720282025239,0.17267909396825404,0.16184774204048005,0.18733078919422225,0.08953638115074403,0.21961550504499933,0.01186819077584309,0.35096041446384246,0.3177481046751769,0.30388497247032525,0.5495742063362232,0.3888736656220952,0.6105476692396632,0.5905573855478063,0.25940105103720884,0.4526877833404219,0.865620706282625,0.1515370857772576,0.6994211592585746,0.25750104105353916,0.504334021368426,0.45024242574186457,0.7150960102075627,0.7861576656178523,0.22300607923102678,0.6539190375417098,0.05036267480779868,0.9151482912936014,0.17994348235421143,0.4167725600292296,0.2057018805197553,0.7975799874002493,0.06221129202120795,0.14390228236387678,0.7251328467220564,0.4463882888480699,0.833265770232366,0.527618042809918,0.06605264385424603,0.26833353677747085,0.6676781191170271,0.7465236246278097,0.3554853042398222,0.29623906009948076,0.8050907451855225,0.30509031240806267,0.10912634315749513,0.32200466574022163,0.7789938632367143,0.3320314258174372,0.14555491166302295,0.25090345026341887,0.21382218029904693,0.3931404902539574,0.2035676287506629,0.3607273038607823,0.5443566930744481,0.29916085674761755,0.15375439718832987,0.47918815889357613,0.40844869471821943,0.39339216692539175,0.14348742293321223,0.8874002561894473,0.0985168165002436,0.8911178937920935,0.5885189481437811,0.05665716733519695,0.802300929615465,0.4159075650998756,0.4302664993023957,0.2375808474758058,0.2250134188884486,0.46024057179760003,0.10679774420769936,0.26500839965743306,103.46811153483281,1.0,3630.0202393806003,11174.865734157805
0.0048335191934599855,0.44903897834974554,-0.12096734997821629,-0.5562951737184182,0.19535972610525115,-0.4107359712895465,-0.13535552678147092,0.30219479693504775,0.44078466462374133,0.6464741978749384,0.4984413432790694,0.7088751253328256,0.2697402164126539,0.8568375179040789,0.34906174880489066,0.5475451141058678,0.5892816206750768,0.16163568937698752,0.9302256477385704,0.2313499074579666,0.6308124106112529,0.3717180594074415,0.6975810095877526,0.39786670078407166,0.5052243539711609,0.4050114360520733,0.17327551216095471,0.635782633384129,0.6135475180883495,0.3367166971839191,0.4007876129306689,0.7349383823547129,0.443801217153594,0.6715851567353128,0.49534693821581827,0.6945927962452231,0.6318775377071812,0.6859081936429465,0.259334361094474,0.6673847117300628,0.529022781496811,0.5396668533676907,0.7104226460532849,0.37973498200245087,0.6400352232651061,0.5700442361550507,0.45222661048701573,0.539328208764482,0.4838392798926185,0.2853927554146147,0.49218530409859845,0.47496507063161425,0.6710745243556366,0.27498802271172346,0.7422155073811976,0.12146115716201769,0.3702689876830438,0.6459569250244773,0.22357724946377897,0.35214489099763396,0.5886039840141782,0.3216405938685707,0.396703925055416,0.8175119310771565,0.5403627913918171,1.0,0.5320143239755171,0.6424428168984603,0.44254568488551366,0.6407734089442187,0.5563368833936475,0.295499043504573,0.9806945040790634,0.5216769786538463,0.5698944386821022,0.41799764673955614,0.3252947065261169,0.19375993501079145,0.4001933832461877,0.15698531664827034,0.4758175703400828,0.7230748628212019,0.983620413818785,0.9757967210460838,0.5793373898986878,0.1520812006465441,0.26527194850539504,0.7253602719051085,0.40036787489373593,0.37682459571020577,0.38654108282991156,0.444214486482018,0.9377601930282528,0.18301774332534707,0.5137422136000896,0.26158252537760307,1.0,0.2720018376691305,0.4075077679047522,0.790928332362379,0.5848108249901937,0.21701041932496062,0.8745513500683126,0.273042397994864,0.722174154521269,0.5731500355979346,0.38580278924072164,0.38232325407564766,0.37737102974296344,0.8673104157961395,0.4335174561481065,0.4970461935033125,0.24894305300481703,0.27592414607274013,0.5846514226176434,0.6133475737081409,0.6428973159902015,0.8544989188102535,0.6044372187854327,0.6118313519692246,0.6476102308654843,0.23058362402201377,0.5692716940619804,0.2537018033109969,0.25787484462452415,0.7001428343798803,0.686837673826792,0.4167859731323944,0.2903916542818203,0.22805489766268286,0.5796788978789379,0.32465973955654764,0.94480944630749,0.46780713126383006,0.2948364472517387,0.5491824973936023,0.11606776714117685,0.3437688588035076,0.9166616247230444,0.46017468530539346,0.3925501063328797,0.8426541131997523,0.26033762779615427,0.7409337979409101,0.5695240516781279,0.9384703321684468,1.0,0.47923173205460035,0.3442711837623866,0.4839729335713976,0.5529174871601675,0.47317054364892264,0.6129015560699257,0.15709422332551917,0.6411825637672978,0.8761404437537017,0.31627859884363174,0.45766014505700686,0.44194358468904027,0.8455383670594268,0.4226745982995964,0.6588809649620845,0.24434614053460424,0.8146115791081565,0.25511009466331014,0.04632495287296369,0.5077909370289891,0.5728155898159276,0.44226711583043304,0.6659457080791686,0.3971366191806027,0.42042687270064516,0.34073371500491195,0.6581506228096112,0.5783075981130322,0.2434821393635884,0.26978112627884115,0.4747800649032901,0.8194995188397548,0.4886774599756632,0.7754697942898275,0.5186633607067876,0.30527247674773245,0.4668623188488974,0.2863498875982243,0.5088522651407376,0.7495985311095158,0.12556589650512961,0.9006730506835575,0.3317225230756744,0.48834651504889687,0.8635042055185173,0.24079394348132013,0.6221803384792632,0.7105246922440266,0.17566902857136657,0.349561242601229,0.5785691979290805,0.679586739423962,0.5502356916202912,0.7402491144867503,1.0,0.6948264244425372,0.3480135107796656,0.45626721633135375,0.1366513302717266,0.7022725389596859,0.47666439406457295,0.6194481406067158,0.7386499459052533,0.5284644663287735,1.0,0.5193422962472494,0.38762142868779814,0.561203905540652,0.3668242949838006,0.34890800758515883,0.3080888662159739,1.0,0.45002275330325353,0.6957758125730475,0.41431943399304405,0.43535473777685496,0.7437358814863767,1.0,0.5647163799984981,0.7120045289310123,0.5328760450916572,0.2833034793975855,0.4684775921370671,0.09606629309663853,0.8380289489336966,0.6923815387147061,0.3624479179998428,0.7020056641774981,0.45798788863868667,0.6666145676222142,0.6330345866365825,0.6080360428674617,0.4634929021226683,0.353023021494535,0.7363418435849117,0.30365142300716735,0.4629528926139457,103.49023399763598,1.0,3640.8339552614034,10880.316255468224
0.10417007840581094,0.3477911983876605,0.21192698330099646,-0.993026571072885,0.22795270933005263,-0.774298236792435,0.12142398020035171,0.7986625448643991,0.1657270688638473,0.4935500357146552,0.15592892856438156,0.9485117128626417,0.12220063229246676,0.4243823123261317,0.20252518772476938,0.8804173981042553,0.42325652870076225,0.3233242438383635,0.6452484274485997,0.05691003422305645,0.6296880504356788,0.6563218731819567,0.39718986975771375,0.8276829289603522,0.4483656245427241,0.07290659257739154,0.0,0.8408513583524057,0.11181393302129838,0.07376218570802545,0.045116164238705896,0.7174492917131898,0.5141267545590863,0.9830662143921308,0.3950166961522491,0.5351180599775084,0.5159945224749606,0.4532427959512285,0.14449280367688783,0.15456855899259458,0.630436471334873,0.7196375167264193,1.0,0.10564542222400873,0.14722898751866648,0.7978227857451755,0.03058556653492822,0.6421830520744912,0.409989772056786,0.6765178351590279,0.1055039702995537,0.6225460312619441,0.5366014939542365,0.20989125973175432,0.9991933228564436,0.12507015822201772,0.24770775012717874,0.43835805414766427,0.48740868228240886,0.016736321968289457,0.19950746487983484,0.09893002226780742,0.46887524065213654,0.470605011465123,0.5427552395609253,0.7961157721225425,0.5458681382002545,0.5950037156307983,0.06450285083159303,0.9599695487135811,0.9064772610935231,0.5738258364638091,0.6635337297172802,0.6285778580646192,0.45145088808613965,0.7746216104161419,0.00045237533240799314,0.8647763887794283,0.6744001428554443,0.334753917933664,0.5243413897402633,0.7457140518944282,0.7677538712037613,0.7129736909593494,0.9967226317141485,1.3345190320414486e-05,0.4803433774344441,0.5810081310063145,0.8108754072453958,0.35037103422508065,0.2392896050307566,0.0024194614035065783,0.812216556486079,0.02211941968425042,0.06856249085175575,0.9064471542558333,0.4070372027791002,0.5790032963077538,0.4033584547330342,0.11652579235027594,1.0,0.3976315759789275,0.7886571459012787,0.0,0.2959861729705925,0.5589828711027196,0.4002590409892531,0.15955079584047135,0.4988211859418469,0.5059323550397365,0.1649197487741053,0.5475277018002916,0.8813841490672787,0.728551852656089,0.2024252304485774,0.38138941481189,0.6767477536738181,0.7300306834490995,0.19043582897591307,0.6393939266805257,1.0,0.18412445612439815,0.6619373207249524,0.40747908308140385,0.44800031060862766,0.5146072581911156,0.3520733846568598,0.1447740055816952,0.4052647373319132,0.0146939514263898,0.48851756702812593,0.3604394008712671,0.46227412270530177,0.652721770936892,0.2486925714896194,0.39974249393029326,0.09961938608117152,0.46501276261772984,0.8005551801109071,0.40328487851270034,0.21789236087737887,0.7029510033518356,0.23040666211481137,1.0,0.8165938329277197,0.5756810381822989,0.43307163932286796,0.3828576513931223,0.001243892383559955,0.8805031456528163,0.31666423226575896,0.0,0.52885700539835,0.14028726515629514,0.24417759243816015,0.24900718896770496,0.1549291085087837,0.8447462363263345,0.553919364869147,1.0,0.4948786316694408,0.717425370030449,0.0,0.9725010517922855,0.37953724182228854,0.37632022218882244,0.39001923062727256,0.5416480321576765,0.1541606264767603,0.5042505933390807,0.16373247556910692,0.7337338228285962,0.0007128730885610545,0.6650447203667511,0.20205777113248136,0.5087729069971738,0.2885578434657478,0.873225680312617,0.2519915848180478,0.26158968861736037,0.6746024543698624,0.7051747848677665,0.1724128822003481,0.258734390079191,0.47571933769957075,0.35399769979335954,0.8295939124292054,0.26145457823244805,0.5503341679904147,0.3893364672738474,0.41972167948445827,0.8533536196556731,0.4684414344204626,0.48125709247874054,0.4969570932650081,0.010298092776155662,1.0,0.26884944297598456,0.5186489224588908,0.012945775070469179,0.4842598737700761,0.36384360236167956,0.4920984621726492,0.15570995607516133,0.26892512144721237,0.562723680820512,0.18868186913061089,0.5512963559639902,0.736984682848172,0.6181684798984968,0.2662694796132664,0.7169449236054978,0.5913854806456541,0.0025154815808024417,0.9073523790976921,0.1823321359663351,0.981750570352167,0.19275566810351635,0.9979539927975776,0.35224654221688023,0.4362990617633778,0.3883732625023809,0.37708811175796403,0.7365132461078352,0.9865906481216288,0.31647117901287825,0.30080366186425694,0.01615729439794657,0.9744542539999923,0.07947920605352422,0.2039489585930899,0.8191257461272131,0.8305893085407658,0.2668040985404291,0.0699600278551302,0.42206050600260697,0.40209208853503814,0.6526504991341601,0.7895475248035272,0.5551494477374187,0.18740218052636518,0.19217694013552047,0.24688386586809194,0.5899592533070261,103.74889902556498,0.9,3653.8871623999316,10809.286016406764
