,nfe,epsilon_progress,SBX,PCX,DifferentialEvolution,UNDX,SPX,UM
0,1005,26,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.058823529411764705,0.11764705882352941
1,2006,30,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.16666666666666666
2,2006,30,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.05555555555555555,0.16666666666666666
